0.43595,0.2286,0.31
0.43595,0.2286,0.31
0.43595,0.2286,0.31
0.43595,0.2286,0.31
0.43595,0.2286,0.31
0.43595,0.2286,0.31
0.43595,0.2286,0.31
0.43595,0.2286,0.31
0.43595,0.2286,0.31
0.43595,0.2286,0.31
0.43595,0.2286,0.31
0.43595,0.2286,0.31
0.43595,0.2286,0.31
0.43595,0.2286,0.31
0.43595,0.2286,0.31
0.43595,0.2286,0.31
0.43595,0.2286,0.31
0.43595,0.2286,0.31
0.43595,0.2286,0.31
0.43595,0.2286,0.31
0.43595,0.2286,0.31
0.43595,0.2286,0.31
0.43595,0.2286,0.31
0.43595,0.2286,0.31
0.43595,0.2286,0.31
0.43595,0.2286,0.31
0.43595,0.2286,0.31
0.43595,0.2286,0.31
0.43595,0.2286,0.31
0.43595,0.2286,0.31
0.43595,0.2286,0.31
0.43595,0.2286,0.31
0.43595,0.2286,0.31
0.43595,0.2286,0.31
0.43595,0.2286,0.31
0.43595,0.2286,0.31
0.43595,0.2286,0.31
0.43595,0.22861,0.31
0.43595,0.22861,0.31
0.43595,0.22861,0.31
0.43595,0.22861,0.31
0.43595,0.22861,0.31
0.43596,0.22861,0.31
0.43596,0.22862,0.31
0.43596,0.22862,0.31
0.43596,0.22862,0.31
0.43596,0.22863,0.31
0.43597,0.22863,0.31
0.43597,0.22864,0.31
0.43598,0.22865,0.31
0.43598,0.22866,0.31
0.43599,0.22867,0.31
0.436,0.22869,0.31
0.43601,0.22871,0.31
0.43602,0.22873,0.31
0.43604,0.22876,0.31
0.43606,0.22879,0.31
0.43608,0.22883,0.31
0.43611,0.22888,0.31
0.43615,0.22895,0.31
0.43619,0.22902,0.31
0.43624,0.22911,0.31
0.43631,0.22922,0.31
0.43639,0.22936,0.31
0.43648,0.22952,0.31
0.43659,0.22972,0.31
0.43673,0.22996,0.31
0.4369,0.23024,0.31
0.4371,0.23059,0.31
0.43733,0.231,0.31
0.43761,0.23148,0.31
0.43794,0.23206,0.31
0.43833,0.23273,0.31
0.43879,0.23351,0.31
0.43931,0.23442,0.31
0.4399,0.23545,0.31
0.44058,0.23662,0.31
0.44133,0.23792,0.31
0.44215,0.23934,0.31
0.44304,0.24088,0.31
0.44397,0.2425,0.31
0.44495,0.2442,0.31
0.44595,0.24592,0.31
0.44695,0.24765,0.31
0.44792,0.24934,0.31
0.44886,0.25097,0.31
0.44975,0.2525,0.31
0.45057,0.25393,0.31
0.45132,0.25522,0.31
0.45199,0.25639,0.31
0.45259,0.25742,0.31
0.45311,0.25833,0.31
0.45356,0.25911,0.31
0.45395,0.25979,0.31
0.45429,0.26036,0.31
0.45457,0.26085,0.31
0.4548,0.26126,0.31
0.455,0.2616,0.31
0.45517,0.26189,0.31
0.4553,0.26212,0.31
0.45542,0.26232,0.31
0.45551,0.26248,0.31
0.45559,0.26262,0.31
0.45565,0.26273,0.31
0.45571,0.26282,0.31
0.45575,0.2629,0.31
0.45579,0.26296,0.31
0.45581,0.26301,0.31
0.45584,0.26305,0.31
0.45586,0.26309,0.31
0.45587,0.26311,0.31
0.45589,0.26314,0.31
0.4559,0.26316,0.31
0.45591,0.26317,0.31
0.45592,0.26318,0.31
0.45592,0.2632,0.31
0.45593,0.2632,0.31
0.45593,0.26321,0.31
0.45593,0.26322,0.31
0.45594,0.26322,0.31
0.45594,0.26322,0.31
0.45594,0.26323,0.31
0.45594,0.26323,0.31
0.45594,0.26323,0.31
0.45594,0.26323,0.31
0.45594,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26324,0.31
0.45595,0.26325,0.31
0.45595,0.26325,0.31
0.45595,0.26325,0.31
0.45595,0.26325,0.31
0.45595,0.26325,0.31
0.45595,0.26325,0.31
0.45595,0.26325,0.31
0.45595,0.26325,0.31
0.45595,0.26326,0.31
0.45596,0.26326,0.31
0.45596,0.26327,0.31
0.45596,0.26327,0.31
0.45596,0.26328,0.31
0.45596,0.26328,0.31
0.45597,0.26329,0.31
0.45597,0.2633,0.31
0.45598,0.26332,0.31
0.45598,0.26334,0.31
0.45599,0.26336,0.31
0.456,0.26338,0.31
0.45601,0.26341,0.31
0.45602,0.26345,0.31
0.45604,0.26349,0.31
0.45606,0.26355,0.31
0.45608,0.26362,0.31
0.45611,0.2637,0.31
0.45615,0.2638,0.31
0.45619,0.26392,0.31
0.45625,0.26406,0.31
0.45631,0.26424,0.31
0.45639,0.26446,0.31
0.45648,0.26471,0.31
0.4566,0.26502,0.31
0.45673,0.2654,0.31
0.45689,0.26584,0.31
0.45709,0.26637,0.31
0.45731,0.26699,0.31
0.45758,0.26772,0.31
0.45789,0.26857,0.31
0.45825,0.26956,0.31
0.45865,0.27068,0.31
0.45912,0.27194,0.31
0.45963,0.27335,0.31
0.46019,0.2749,0.31
0.4608,0.27656,0.31
0.46144,0.27833,0.31
0.46211,0.28016,0.31
0.46279,0.28204,0.31
0.46347,0.28391,0.31
0.46414,0.28575,0.31
0.46478,0.28751,0.31
0.46539,0.28918,0.31
0.46595,0.29072,0.31
0.46646,0.29213,0.31
0.46692,0.29339,0.31
0.46733,0.29452,0.31
0.46769,0.2955,0.31
0.468,0.29635,0.31
0.46826,0.29708,0.31
0.46849,0.2977,0.31
0.46868,0.29823,0.31
0.46885,0.29868,0.31
0.46898,0.29905,0.31
0.46909,0.29936,0.31
0.46919,0.29962,0.31
0.46927,0.29983,0.31
0.46933,0.30001,0.31
0.46938,0.30015,0.31
0.46943,0.30027,0.31
0.46946,0.30037,0.31
0.46949,0.30046,0.31
0.46952,0.30052,0.31
0.46954,0.30058,0.31
0.46955,0.30062,0.31
0.46957,0.30066,0.31
0.46958,0.30069,0.31
0.46959,0.30072,0.31
0.4696,0.30074,0.31
0.4696,0.30075,0.31
0.46961,0.30077,0.31
0.46961,0.30078,0.31
0.46961,0.30079,0.31
0.46962,0.3008,0.31
0.46962,0.3008,0.31
0.46962,0.30081,0.31
0.46962,0.30081,0.31
0.46962,0.30081,0.31
0.46962,0.30082,0.31
0.46963,0.30082,0.31
0.46963,0.30082,0.31
0.46963,0.30082,0.31
0.46963,0.30082,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30083,0.31
0.46963,0.30084,0.31
0.46963,0.30084,0.31
0.46963,0.30084,0.31
0.46963,0.30084,0.31
0.46963,0.30084,0.31
0.46964,0.30085,0.31
0.46964,0.30085,0.31
0.46964,0.30085,0.31
0.46964,0.30086,0.31
0.46964,0.30086,0.31
0.46964,0.30087,0.31
0.46965,0.30088,0.31
0.46965,0.30089,0.31
0.46966,0.30091,0.31
0.46966,0.30092,0.31
0.46967,0.30094,0.31
0.46968,0.30097,0.31
0.46969,0.301,0.31
0.4697,0.30104,0.31
0.46972,0.30108,0.31
0.46974,0.30114,0.31
0.46977,0.3012,0.31
0.4698,0.30129,0.31
0.46983,0.30139,0.31
0.46988,0.30151,0.31
0.46993,0.30165,0.31
0.46999,0.30183,0.31
0.47007,0.30204,0.31
0.47017,0.3023,0.31
0.47028,0.30261,0.31
0.47041,0.30298,0.31
0.47058,0.30343,0.31
0.47077,0.30396,0.31
0.47099,0.30458,0.31
0.47126,0.30531,0.31
0.47157,0.30616,0.31
0.47193,0.30714,0.31
0.47234,0.30827,0.31
0.4728,0.30953,0.31
0.47331,0.31094,0.31
0.47387,0.31248,0.31
0.47448,0.31415,0.31
0.47512,0.31591,0.31
0.47579,0.31775,0.31
0.47647,0.31962,0.31
0.47715,0.3215,0.31
0.47782,0.32333,0.31
0.47846,0.3251,0.31
0.47907,0.32676,0.31
0.47963,0.32831,0.31
0.48014,0.32972,0.31
0.4806,0.33098,0.31
0.48101,0.3321,0.31
0.48137,0.33309,0.31
0.48168,0.33394,0.31
0.48195,0.33467,0.31
0.48217,0.33529,0.31
0.48236,0.33582,0.31
0.48253,0.33626,0.31
0.48266,0.33663,0.31
0.48277,0.33695,0.31
0.48287,0.3372,0.31
0.48295,0.33742,0.31
0.48301,0.3376,0.31
0.48306,0.33774,0.31
0.48311,0.33786,0.31
0.48314,0.33796,0.31
0.48317,0.33804,0.31
0.4832,0.33811,0.31
0.48322,0.33817,0.31
0.48324,0.33821,0.31
0.48325,0.33825,0.31
0.48326,0.33828,0.31
0.48327,0.3383,0.31
0.48328,0.33832,0.31
0.48328,0.33834,0.31
0.48329,0.33836,0.31
0.48329,0.33837,0.31
0.4833,0.33838,0.31
0.4833,0.33838,0.31
0.4833,0.33839,0.31
0.4833,0.33839,0.31
0.4833,0.3384,0.31
0.4833,0.3384,0.31
0.48331,0.3384,0.31
0.48331,0.33841,0.31
0.48331,0.33841,0.31
0.48331,0.33841,0.31
0.48331,0.33841,0.31
0.48331,0.33841,0.31
0.48331,0.33841,0.31
0.48331,0.33841,0.31
0.48331,0.33841,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33842,0.31
0.48331,0.33843,0.31
0.48331,0.33843,0.31
0.48331,0.33843,0.31
0.48331,0.33843,0.31
0.48331,0.33844,0.31
0.48331,0.33844,0.31
0.48332,0.33845,0.31
0.48332,0.33845,0.31
0.48332,0.33846,0.31
0.48332,0.33847,0.31
0.48332,0.33848,0.31
0.48332,0.3385,0.31
0.48333,0.33851,0.31
0.48333,0.33854,0.31
0.48334,0.33856,0.31
0.48334,0.33859,0.31
0.48335,0.33863,0.31
0.48336,0.33868,0.31
0.48337,0.33874,0.31
0.48338,0.33881,0.31
0.48339,0.3389,0.31
0.48341,0.339,0.31
0.48344,0.33913,0.31
0.48346,0.33928,0.31
0.48349,0.33947,0.31
0.48353,0.33969,0.31
0.48358,0.33996,0.31
0.48364,0.34029,0.31
0.48371,0.34068,0.31
0.48379,0.34114,0.31
0.48389,0.34169,0.31
0.484,0.34235,0.31
0.48414,0.34311,0.31
0.4843,0.34401,0.31
0.48448,0.34503,0.31
0.48468,0.34621,0.31
0.48492,0.34754,0.31
0.48518,0.34901,0.31
0.48546,0.35063,0.31
0.48577,0.35238,0.31
0.4861,0.35423,0.31
0.48644,0.35615,0.31
0.48678,0.35811,0.31
0.48713,0.36008,0.31
0.48747,0.362,0.31
0.48779,0.36385,0.31
0.4881,0.3656,0.31
0.48839,0.36722,0.31
0.48865,0.36869,0.31
0.48888,0.37002,0.31
0.48909,0.37119,0.31
0.48927,0.37222,0.31
0.48943,0.37311,0.31
0.48956,0.37388,0.31
0.48968,0.37453,0.31
0.48978,0.37509,0.31
0.48986,0.37555,0.31
0.48993,0.37594,0.31
0.48998,0.37627,0.31
0.49003,0.37654,0.31
